Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 10/31  12:00:00,,,,,,,,,,,,,,,,,,,57461455.8552635,57461455.8552635,0.0 
 10/31  13:00:00,,,,,,,,,,,,,,,,,,,63294322.7314735,63294322.7314735,0.0 
 10/31  14:00:00,,,,,,,,,,,,,,,,,,,64846413.8204753,64846413.8204753,0.0 
 10/31  15:00:00,,,,,,,,,,,,,,,,,,,66226149.4619136,66226149.4619136,0.0 
 10/31  16:00:00,,,,,,,,,,,,,,,,,,,67188439.9939571,67188439.9939571,0.0 
 10/31  17:00:00,,,,,,,,,,,,,,,,,,,39168167.4067395,39168167.4067395,0.0 
 10/31  18:00:00,,,,,,,,,,,,,,,,,,,27267084.8870969,27267084.8870969,0.0 
 10/31  19:00:00,,,,,,,,,,,,,,,,,,,26053119.5489449,26053119.5489449,0.0 
 10/31  20:00:00,,,,,,,,,,,,,,,,,,,21342935.9521152,21342935.9521152,0.0 
 10/31  21:00:00,,,,,,,,,,,,,,,,,,,20177133.0238025,20177133.0238025,0.0 
 10/31  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 10/31  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 10/31  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0,20404129937.4596,0.0,5394.85195546432,2.0008289816673,12.7525812109123,9.46547587798754,0.13772787707785,24.7502096141389,0.0,0.297084131889407,0.0,0.0,0.172863788830154,9.634830156468213E-005,4.794970535302962E-004,25736.4024264059,0.0,0.0,1562.28763029529 
 11/01  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/01  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/01  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/01  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/01  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/01  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/01  07:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/01  08:00:00,,,,,,,,,,,,,,,,,,,54535462.6400744,54535462.6400744,0.0 
 11/01  09:00:00,,,,,,,,,,,,,,,,,,,58013854.3730285,58013854.3730285,0.0 
 11/01  10:00:00,,,,,,,,,,,,,,,,,,,59328873.293223,59328873.293223,0.0 
 11/01  11:00:00,,,,,,,,,,,,,,,,,,,60743071.9437753,60743071.9437753,0.0 
 11/01  12:00:00,,,,,,,,,,,,,,,,,,,57548133.9920636,57548133.9920636,0.0 
 11/01  13:00:00,,,,,,,,,,,,,,,,,,,63685924.5324222,63685924.5324222,0.0 
 11/01  14:00:00,,,,,,,,,,,,,,,,,,,65347786.668672,65347786.668672,0.0 
 11/01  15:00:00,,,,,,,,,,,,,,,,,,,66859499.8001261,66859499.8001261,0.0 
 11/01  16:00:00,,,,,,,,,,,,,,,,,,,68170036.920488,68170036.920488,0.0 
 11/01  17:00:00,,,,,,,,,,,,,,,,,,,40763120.6156376,40763120.6156376,0.0 
 11/01  18:00:00,,,,,,,,,,,,,,,,,,,29171988.666467,29171988.666467,0.0 
 11/01  19:00:00,,,,,,,,,,,,,,,,,,,27943116.5953596,27943116.5953596,0.0 
 11/01  20:00:00,,,,,,,,,,,,,,,,,,,22994841.4511931,22994841.4511931,0.0 
 11/01  21:00:00,,,,,,,,,,,,,,,,,,,21469944.678643,21469944.678643,0.0 
 11/01  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/01  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/01  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/02  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/02  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/02  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/02  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/02  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/02  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/02  07:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/02  08:00:00,,,,,,,,,,,,,,,,,,,53367474.2900353,53367474.2900353,0.0 
 11/02  09:00:00,,,,,,,,,,,,,,,,,,,56626541.6771915,56626541.6771915,0.0 
 11/02  10:00:00,,,,,,,,,,,,,,,,,,,58115964.7181562,58115964.7181562,0.0 
 11/02  11:00:00,,,,,,,,,,,,,,,,,,,59749337.4643893,59749337.4643893,0.0 
 11/02  12:00:00,,,,,,,,,,,,,,,,,,,56758829.0985676,56758829.0985676,0.0 
 11/02  13:00:00,,,,,,,,,,,,,,,,,,,63071957.2860675,63071957.2860675,0.0 
 11/02  14:00:00,,,,,,,,,,,,,,,,,,,65077893.07759,65077893.07759,0.0 
 11/02  15:00:00,,,,,,,,,,,,,,,,,,,66928531.9018998,66928531.9018998,0.0 
 11/02  16:00:00,,,,,,,,,,,,,,,,,,,68404387.638306,68404387.638306,0.0 
 11/02  17:00:00,,,,,,,,,,,,,,,,,,,40773730.4464073,40773730.4464073,0.0 
 11/02  18:00:00,,,,,,,,,,,,,,,,,,,29049899.3684378,29049899.3684378,0.0 
 11/02  19:00:00,,,,,,,,,,,,,,,,,,,27816342.4409792,27816342.4409792,0.0 
 11/02  20:00:00,,,,,,,,,,,,,,,,,,,22904303.0382097,22904303.0382097,0.0 
 11/02  21:00:00,,,,,,,,,,,,,,,,,,,21452162.7611005,21452162.7611005,0.0 
 11/02  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/02  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/02  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/03  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/03  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/03  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/03  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/03  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/03  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/03  07:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/03  08:00:00,,,,,,,,,,,,,,,,,,,52663285.9738341,52663285.9738341,0.0 
 11/03  09:00:00,,,,,,,,,,,,,,,,,,,56058748.8181414,56058748.8181414,0.0 
 11/03  10:00:00,,,,,,,,,,,,,,,,,,,57584302.9220853,57584302.9220853,0.0 
 11/03  11:00:00,,,,,,,,,,,,,,,,,,,59091334.7610706,59091334.7610706,0.0 
 11/03  12:00:00,,,,,,,,,,,,,,,,,,,56032396.8414826,56032396.8414826,0.0 
 11/03  13:00:00,,,,,,,,,,,,,,,,,,,62008180.8296605,62008180.8296605,0.0 
 11/03  14:00:00,,,,,,,,,,,,,,,,,,,63843713.0915563,63843713.0915563,0.0 
 11/03  15:00:00,,,,,,,,,,,,,,,,,,,65534989.1647319,65534989.1647319,0.0 
 11/03  16:00:00,,,,,,,,,,,,,,,,,,,67078513.5766507,67078513.5766507,0.0 
 11/03  17:00:00,,,,,,,,,,,,,,,,,,,39685032.164885,39685032.164885,0.0 
 11/03  18:00:00,,,,,,,,,,,,,,,,,,,28225407.6783619,28225407.6783619,0.0 
 11/03  19:00:00,,,,,,,,,,,,,,,,,,,27140724.3090625,27140724.3090625,0.0 
 11/03  20:00:00,,,,,,,,,,,,,,,,,,,22363840.5616888,22363840.5616888,0.0 
 11/03  21:00:00,,,,,,,,,,,,,,,,,,,20998885.8328906,20998885.8328906,0.0 
 11/03  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/03  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/03  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/04  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/04  07:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/04  08:00:00,,,,,,,,,,,,,,,,,,,20917440.468,20917440.468,0.0 
 11/04  09:00:00,,,,,,,,,,,,,,,,,,,20917440.468,20917440.468,0.0 
 11/04  10:00:00,,,,,,,,,,,,,,,,,,,20917440.468,20917440.468,0.0 
 11/04  11:00:00,,,,,,,,,,,,,,,,,,,20917440.468,20917440.468,0.0 
 11/04  12:00:00,,,,,,,,,,,,,,,,,,,12782880.306,12782880.306,0.0 
 11/04  13:00:00,,,,,,,,,,,,,,,,,,,12918608.7561712,12918608.7561712,0.0 
 11/04  14:00:00,,,,,,,,,,,,,,,,,,,13752450.4912152,13752450.4912152,0.0 
 11/04  15:00:00,,,,,,,,,,,,,,,,,,,14487217.9802093,14487217.9802093,0.0 
 11/04  16:00:00,,,,,,,,,,,,,,,,,,,15291163.4514029,15291163.4514029,0.0 
 11/04  17:00:00,,,,,,,,,,,,,,,,,,,11053750.0491138,11053750.0491138,0.0 
 11/04  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/04  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  07:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  08:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  09:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  10:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  11:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  12:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  13:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  14:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  15:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  16:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  17:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/05  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/06  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/06  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/06  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/06  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/06  05:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/06  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/06  07:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/06  08:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/06  09:00:00,,,,,,,,,,,,,,,,,,,48807360.972,48807360.972,0.0 
 11/06  10:00:00,,,,,,,,,,,,,,,,,,,50126731.9572186,50126731.9572186,0.0 
 11/06  11:00:00,,,,,,,,,,,,,,,,,,,54049959.0002015,54049959.0002016,0.0 
 11/06  12:00:00,,,,,,,,,,,,,,,,,,,57249793.811628,57249793.811628,0.0 
 11/06  13:00:00,,,,,,,,,,,,,,,,,,,54873069.8711736,54873069.8711736,0.0 
 11/06  14:00:00,,,,,,,,,,,,,,,,,,,61424610.9856048,61424610.9856048,0.0 
 11/06  15:00:00,,,,,,,,,,,,,,,,,,,63339880.552014,63339880.552014,0.0 
 11/06  16:00:00,,,,,,,,,,,,,,,,,,,65044549.3252557,65044549.3252557,0.0 
 11/06  17:00:00,,,,,,,,,,,,,,,,,,,66310736.2398213,66310736.2398213,0.0 
 11/06  18:00:00,,,,,,,,,,,,,,,,,,,38543873.9774637,38543873.9774637,0.0 
 11/06  19:00:00,,,,,,,,,,,,,,,,,,,26572348.0181531,26572348.0181531,0.0 
 11/06  20:00:00,,,,,,,,,,,,,,,,,,,25023865.7462866,25023865.7462866,0.0 
 11/06  21:00:00,,,,,,,,,,,,,,,,,,,20108966.460226,20108966.460226,0.0 
 11/06  22:00:00,,,,,,,,,,,,,,,,,,,18846403.2851612,18846403.2851612,0.0 
 11/06  23:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/06  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/07  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/07  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/07  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/07  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/07  05:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/07  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/07  07:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/07  08:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/07  09:00:00,,,,,,,,,,,,,,,,,,,49069902.2728047,49069902.2728047,0.0 
 11/07  10:00:00,,,,,,,,,,,,,,,,,,,52390174.9200834,52390174.9200834,0.0 
 11/07  11:00:00,,,,,,,,,,,,,,,,,,,55809212.1065776,55809212.1065776,0.0 
 11/07  12:00:00,,,,,,,,,,,,,,,,,,,58459939.2339957,58459939.2339957,0.0 
 11/07  13:00:00,,,,,,,,,,,,,,,,,,,55820966.2188754,55820966.2188754,0.0 
 11/07  14:00:00,,,,,,,,,,,,,,,,,,,62075484.1335001,62075484.1335001,0.0 
 11/07  15:00:00,,,,,,,,,,,,,,,,,,,63923149.5808576,63923149.5808576,0.0 
 11/07  16:00:00,,,,,,,,,,,,,,,,,,,65512051.9628296,65512051.9628296,0.0 
 11/07  17:00:00,,,,,,,,,,,,,,,,,,,66662309.0135131,66662309.0135131,0.0 
 11/07  18:00:00,,,,,,,,,,,,,,,,,,,39056694.0073141,39056694.0073141,0.0 
 11/07  19:00:00,,,,,,,,,,,,,,,,,,,27097089.4580762,27097089.4580762,0.0 
 11/07  20:00:00,,,,,,,,,,,,,,,,,,,25501032.0302185,25501032.0302185,0.0 
 11/07  21:00:00,,,,,,,,,,,,,,,,,,,20539435.8703284,20539435.8703284,0.0 
 11/07  22:00:00,,,,,,,,,,,,,,,,,,,19210493.5073296,19210493.5073296,0.0 
 11/07  23:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/07  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/08  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/08  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/08  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/08  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/08  05:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/08  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/08  07:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/08  08:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/08  09:00:00,,,,,,,,,,,,,,,,,,,49101676.5498532,49101676.5498532,0.0 
 11/08  10:00:00,,,,,,,,,,,,,,,,,,,52605651.8033534,52605651.8033534,0.0 
 11/08  11:00:00,,,,,,,,,,,,,,,,,,,56010883.2223257,56010883.2223257,0.0 
 11/08  12:00:00,,,,,,,,,,,,,,,,,,,58628572.8718719,58628572.8718719,0.0 
 11/08  13:00:00,,,,,,,,,,,,,,,,,,,56171668.8552547,56171668.8552547,0.0 
 11/08  14:00:00,,,,,,,,,,,,,,,,,,,62718583.8910342,62718583.8910342,0.0 
 11/08  15:00:00,,,,,,,,,,,,,,,,,,,64908994.7148726,64908994.7148726,0.0 
 11/08  16:00:00,,,,,,,,,,,,,,,,,,,66610059.5187726,66610059.5187726,0.0 
 11/08  17:00:00,,,,,,,,,,,,,,,,,,,67632317.611987,67632317.611987,0.0 
 11/08  18:00:00,,,,,,,,,,,,,,,,,,,39455317.2895497,39455317.2895497,0.0 
 11/08  19:00:00,,,,,,,,,,,,,,,,,,,27223595.9632272,27223595.9632272,0.0 
 11/08  20:00:00,,,,,,,,,,,,,,,,,,,25616643.5307594,25616643.5307594,0.0 
 11/08  21:00:00,,,,,,,,,,,,,,,,,,,20701599.0475064,20701599.0475064,0.0 
 11/08  22:00:00,,,,,,,,,,,,,,,,,,,19424011.1103084,19424011.1103084,0.0 
 11/08  23:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/08  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/09  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/09  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/09  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/09  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/09  05:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/09  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/09  07:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/09  08:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/09  09:00:00,,,,,,,,,,,,,,,,,,,50715222.4129611,50715222.4129611,0.0 
 11/09  10:00:00,,,,,,,,,,,,,,,,,,,54831874.363819,54831874.363819,0.0 
 11/09  11:00:00,,,,,,,,,,,,,,,,,,,56858686.5152807,56858686.5152807,0.0 
 11/09  12:00:00,,,,,,,,,,,,,,,,,,,58360365.3498392,58360365.3498392,0.0 
 11/09  13:00:00,,,,,,,,,,,,,,,,,,,55082615.7349382,55082615.7349382,0.0 
 11/09  14:00:00,,,,,,,,,,,,,,,,,,,60612765.5167076,60612765.5167076,0.0 
 11/09  15:00:00,,,,,,,,,,,,,,,,,,,61665866.7412739,61665866.7412739,0.0 
 11/09  16:00:00,,,,,,,,,,,,,,,,,,,62436911.7314947,62436911.7314947,0.0 
 11/09  17:00:00,,,,,,,,,,,,,,,,,,,62982484.1615246,62982484.1615246,0.0 
 11/09  18:00:00,,,,,,,,,,,,,,,,,,,35367684.9811565,35367684.9811565,0.0 
 11/09  19:00:00,,,,,,,,,,,,,,,,,,,23715816.56017,23715816.56017,0.0 
 11/09  20:00:00,,,,,,,,,,,,,,,,,,,22568021.9833236,22568021.9833236,0.0 
 11/09  21:00:00,,,,,,,,,,,,,,,,,,,18083099.6658906,18083099.6658906,0.0 
 11/09  22:00:00,,,,,,,,,,,,,,,,,,,17233321.3494044,17233321.3494044,0.0 
 11/09  23:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/09  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/10  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/10  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/10  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/10  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/10  05:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/10  06:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/10  07:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/10  08:00:00,,,,,,,,,,,,,,,,,,,18593280.396,18593280.396,0.0 
 11/10  09:00:00,,,,,,,,,,,,,,,,,,,51528197.9657258,51528197.9657258,0.0 
 11/10  10:00:00,,,,,,,,,,,,,,,,,,,56248094.5844585,56248094.5844585,0.0 
 11/10  11:00:00,,,,,,,,,,,,,,,,,,,58521470.2598636,58521470.2598636,0.0 
 11/10  12:00:00,,,,,,,,,,,,,,,,,,,60310093.1838545,60310093.1838545,0.0 
 11/10  13:00:00,,,,,,,,,,,,,,,,,,,57177283.2343452,57177283.2343452,0.0 
 11/10  14:00:00,,,,,,,,,,,,,,,,,,,63705859.9790355,63705859.9790355,0.0 
 11/10  15:00:00,,,,,,,,,,,,,,,,,,,65704404.9496624,65704404.9496624,0.0 
 11/10  16:00:00,,,,,,,,,,,,,,,,,,,67256445.8010792,67256445.8010792,0.0 
 11/10  17:00:00,,,,,,,,,,,,,,,,,,,68249945.3016572,68249945.3016572,0.0 
 11/10  18:00:00,,,,,,,,,,,,,,,,,,,39738887.4495937,39738887.4495937,0.0 
 11/10  19:00:00,,,,,,,,,,,,,,,,,,,27307980.0617028,27307980.0617028,0.0 
 11/10  20:00:00,,,,,,,,,,,,,,,,,,,25738764.2863577,25738764.2863577,0.0 
 11/10  21:00:00,,,,,,,,,,,,,,,,,,,20771345.7866548,20771345.7866548,0.0 
 11/10  22:00:00,,,,,,,,,,,,,,,,,,,19509255.1947055,19509255.1947055,0.0 
 11/10  23:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 11/10  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 11/11  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  07:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  08:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  09:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  10:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  11:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  12:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  13:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  14:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  15:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  16:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  17:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 11/11  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
